2024/06/17 09:48:49 QueryId=0 Results=166 time=13ms
2024/06/17 09:48:57 QueryId=4 Results=28 time=1714ms
2024/06/17 09:48:57 QueryId=4 Results=28 time=2648ms
2024/06/17 09:48:57 QueryId=4 Results=35 time=4116ms
2024/06/17 09:48:57 QueryId=4 Results=1 time=222ms
2024/06/17 09:48:57 QueryId=4 Results=17 time=582ms
2024/06/17 09:48:57 QueryId=4 Results=30 time=1785ms
2024/06/17 09:48:57 QueryId=4 Results=28 time=2023ms
2024/06/17 09:48:57 QueryId=4 Results=30 time=2192ms
2024/06/17 09:48:57 QueryId=4 Results=33 time=4737ms
2024/06/17 09:48:57 QueryId=4 Results=34 time=2755ms
2024/06/17 09:48:57 QueryId=4 Results=18 time=1034ms
2024/06/17 09:48:57 QueryId=4 Results=37 time=4823ms
2024/06/17 09:48:58 QueryId=4 Results=28 time=1945ms
2024/06/17 09:48:58 QueryId=4 Results=1 time=284ms
2024/06/17 09:48:58 QueryId=4 Results=28 time=1862ms
2024/06/17 09:48:58 QueryId=4 Results=39 time=5282ms
2024/06/17 09:48:58 QueryId=4 Results=40 time=5501ms
2024/06/17 09:48:58 QueryId=4 Results=32 time=3695ms
2024/06/17 09:48:58 QueryId=4 Results=34 time=3841ms
2024/06/17 09:48:59 QueryId=4 Results=25 time=1027ms
2024/06/17 09:48:59 QueryId=4 Results=32 time=1957ms
2024/06/17 09:48:59 QueryId=4 Results=23 time=1488ms
2024/06/17 09:48:59 QueryId=4 Results=26 time=1104ms
2024/06/17 09:48:59 QueryId=4 Results=30 time=3044ms
2024/06/17 09:48:59 QueryId=4 Results=27 time=1934ms
2024/06/17 09:48:59 QueryId=4 Results=35 time=5155ms
2024/06/17 09:48:59 QueryId=4 Results=35 time=6155ms
2024/06/17 09:49:00 QueryId=4 Results=32 time=4650ms
2024/06/17 09:49:00 QueryId=4 Results=40 time=4427ms
2024/06/17 09:49:00 QueryId=4 Results=36 time=4900ms
2024/06/17 09:49:00 QueryId=4 Results=33 time=2251ms
2024/06/17 09:49:00 QueryId=4 Results=38 time=3612ms
2024/06/17 09:49:00 QueryId=4 Results=39 time=7236ms
2024/06/17 09:49:00 QueryId=4 Results=40 time=6324ms
2024/06/17 09:49:00 QueryId=4 Results=41 time=7320ms
2024/06/17 09:49:00 QueryId=4 Results=38 time=5943ms
2024/06/17 09:49:00 QueryId=4 Results=32 time=2475ms
2024/06/17 09:49:00 QueryId=4 Results=38 time=4225ms
2024/06/17 09:49:00 QueryId=4 Results=39 time=7575ms
2024/06/17 09:49:00 QueryId=4 Results=37 time=5073ms
2024/06/17 09:49:00 QueryId=4 Results=37 time=2789ms
2024/06/17 09:49:00 QueryId=4 Results=42 time=4391ms
2024/06/17 09:49:01 QueryId=4 Results=36 time=3850ms
2024/06/17 09:49:01 QueryId=4 Results=46 time=5850ms
2024/06/17 09:49:01 QueryId=4 Results=40 time=6432ms
2024/06/17 09:49:01 QueryId=4 Results=44 time=8506ms
2024/06/17 09:49:01 QueryId=4 Results=43 time=3242ms
2024/06/17 09:49:01 QueryId=4 Results=45 time=8567ms
2024/06/17 09:49:01 QueryId=4 Results=40 time=6441ms
2024/06/17 09:49:01 QueryId=4 Results=40 time=4741ms
2024/06/17 09:49:01 QueryId=4 Results=39 time=4174ms
2024/06/17 09:49:02 QueryId=4 Results=43 time=5057ms
2024/06/17 09:49:02 QueryId=4 Results=45 time=9206ms
2024/06/17 09:49:02 QueryId=4 Results=44 time=4585ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=46ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=51ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=62ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=62ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=73ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=74ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=75ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=71ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=83ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=78ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=78ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=85ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=85ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=85ms
2024/06/17 09:49:02 QueryId=5 Results=12 time=88ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=90ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=85ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=85ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=97ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=98ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=99ms
2024/06/17 09:49:02 QueryId=5 Results=4 time=100ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=101ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=101ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=102ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=104ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=104ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=103ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=108ms
2024/06/17 09:49:02 QueryId=5 Results=6 time=109ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=56ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=133ms
2024/06/17 09:49:02 QueryId=5 Results=4 time=132ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=75ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=54ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=142ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=91ms
2024/06/17 09:49:02 QueryId=5 Results=15 time=160ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=166ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=61ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=81ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=97ms
2024/06/17 09:49:02 QueryId=5 Results=3 time=77ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=73ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=79ms
2024/06/17 09:49:02 QueryId=5 Results=7 time=137ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=94ms
2024/06/17 09:49:02 QueryId=5 Results=12 time=178ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=99ms
2024/06/17 09:49:02 QueryId=5 Results=6 time=95ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=90ms
2024/06/17 09:49:02 QueryId=5 Results=9 time=121ms
2024/06/17 09:49:02 QueryId=5 Results=3 time=102ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=93ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=101ms
2024/06/17 09:49:02 QueryId=5 Results=12 time=207ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=128ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=42ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=113ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=117ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=81ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=87ms
2024/06/17 09:49:02 QueryId=5 Results=17 time=182ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=98ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=87ms
2024/06/17 09:49:02 QueryId=5 Results=16 time=142ms
2024/06/17 09:49:02 QueryId=5 Results=19 time=129ms
2024/06/17 09:49:02 QueryId=5 Results=5 time=240ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=58ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=49ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=51ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=97ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=65ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=74ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=55ms
2024/06/17 09:49:02 QueryId=5 Results=17 time=170ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=111ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=160ms
2024/06/17 09:49:02 QueryId=5 Results=15 time=261ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=66ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=72ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=125ms
2024/06/17 09:49:02 QueryId=5 Results=16 time=183ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=105ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=66ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=63ms
2024/06/17 09:49:02 QueryId=5 Results=10 time=95ms
2024/06/17 09:49:02 QueryId=5 Results=12 time=199ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=81ms
2024/06/17 09:49:02 QueryId=5 Results=5 time=83ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=84ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=81ms
2024/06/17 09:49:02 QueryId=5 Results=1 time=104ms
2024/06/17 09:49:02 QueryId=5 Results=13 time=211ms
2024/06/17 09:49:02 QueryId=5 Results=10 time=306ms
2024/06/17 09:49:02 QueryId=5 Results=8 time=100ms
2024/06/17 09:49:02 QueryId=5 Results=17 time=146ms
2024/06/17 09:49:02 QueryId=5 Results=10 time=180ms
2024/06/17 09:49:02 QueryId=5 Results=21 time=240ms
2024/06/17 09:49:02 QueryId=5 Results=9 time=263ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=143ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=172ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=190ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=209ms
2024/06/17 09:49:03 QueryId=6 Results=3 time=208ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=221ms
2024/06/17 09:49:03 QueryId=6 Results=3 time=222ms
2024/06/17 09:49:03 QueryId=6 Results=3 time=204ms
2024/06/17 09:49:03 QueryId=6 Results=3 time=228ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=230ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=237ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=226ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=231ms
2024/06/17 09:49:03 QueryId=6 Results=3 time=244ms
2024/06/17 09:49:03 QueryId=6 Results=3 time=244ms
2024/06/17 09:49:03 QueryId=6 Results=2 time=245ms
2024/06/17 09:49:03 QueryId=6 Results=5 time=248ms
2024/06/17 09:49:03 QueryId=6 Results=3 time=248ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=254ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=255ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=247ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=256ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=280ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=283ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=297ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=298ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=325ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=340ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=100ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=127ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=133ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=163ms
2024/06/17 09:49:03 QueryId=6 Results=5 time=413ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=420ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=225ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=235ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=141ms
2024/06/17 09:49:03 QueryId=6 Results=2 time=280ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=283ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=262ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=326ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=290ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=248ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=137ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=369ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=473ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=508ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=341ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=273ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=753ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=753ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=802ms
2024/06/17 09:49:03 QueryId=6 Results=5 time=269ms
2024/06/17 09:49:03 QueryId=6 Results=2 time=285ms
2024/06/17 09:49:03 QueryId=6 Results=2 time=283ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=850ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=811ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=811ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=811ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=930ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=890ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=650ms
2024/06/17 09:49:03 QueryId=6 Results=3 time=696ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=707ms
2024/06/17 09:49:03 QueryId=6 Results=6 time=477ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=408ms
2024/06/17 09:49:03 QueryId=6 Results=9 time=423ms
2024/06/17 09:49:03 QueryId=6 Results=5 time=968ms
2024/06/17 09:49:03 QueryId=6 Results=9 time=741ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=693ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=162ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=419ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=175ms
2024/06/17 09:49:03 QueryId=6 Results=5 time=262ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=140ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=124ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=692ms
2024/06/17 09:49:03 QueryId=6 Results=8 time=451ms
2024/06/17 09:49:03 QueryId=6 Results=7 time=810ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=246ms
2024/06/17 09:49:03 QueryId=6 Results=9 time=494ms
2024/06/17 09:49:03 QueryId=6 Results=4 time=796ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=221ms
2024/06/17 09:49:03 QueryId=6 Results=3 time=145ms
2024/06/17 09:49:03 QueryId=6 Results=1 time=102ms
2024/06/17 09:49:04 QueryId=6 Results=1 time=124ms
2024/06/17 09:49:04 QueryId=6 Results=8 time=526ms
2024/06/17 09:49:04 QueryId=6 Results=6 time=216ms
2024/06/17 09:49:04 QueryId=6 Results=10 time=238ms
2024/06/17 09:49:04 QueryId=6 Results=8 time=259ms
2024/06/17 09:49:04 QueryId=6 Results=5 time=826ms
2024/06/17 09:49:04 QueryId=6 Results=9 time=565ms
2024/06/17 09:49:04 QueryId=6 Results=7 time=184ms
2024/06/17 09:49:04 QueryId=6 Results=7 time=287ms
2024/06/17 09:49:04 QueryId=6 Results=7 time=181ms
2024/06/17 09:49:04 QueryId=6 Results=5 time=755ms
2024/06/17 09:49:04 QueryId=6 Results=9 time=870ms
2024/06/17 09:49:04 QueryId=6 Results=5 time=724ms
2024/06/17 09:49:04 QueryId=6 Results=6 time=760ms
2024/06/17 09:49:04 QueryId=6 Results=6 time=955ms
2024/06/17 09:53:00 QueryId=0 Results=0 time=19ms
2024/06/17 09:53:00 QueryId=0 Results=18 time=20ms
2024/06/17 09:53:00 QueryId=0 Results=5 time=24ms
2024/06/17 09:53:00 QueryId=0 Results=22 time=24ms
2024/06/17 09:53:00 QueryId=0 Results=13 time=24ms
2024/06/17 09:53:00 QueryId=0 Results=35 time=25ms
2024/06/17 09:53:00 QueryId=0 Results=74 time=26ms
2024/06/17 09:53:00 QueryId=0 Results=5 time=26ms
2024/06/17 09:53:00 QueryId=0 Results=8 time=29ms
2024/06/17 09:53:00 QueryId=0 Results=52 time=29ms
2024/06/17 09:53:00 QueryId=0 Results=97 time=27ms
2024/06/17 09:53:00 QueryId=0 Results=69 time=35ms
2024/06/17 09:53:00 QueryId=0 Results=13 time=35ms
2024/06/17 09:53:00 QueryId=0 Results=24 time=35ms
2024/06/17 09:53:00 QueryId=0 Results=166 time=36ms
2024/06/17 09:53:00 QueryId=0 Results=54 time=37ms
2024/06/17 09:53:00 QueryId=0 Results=13 time=37ms
2024/06/17 09:53:00 QueryId=0 Results=93 time=37ms
2024/06/17 09:53:00 QueryId=0 Results=71 time=24ms
2024/06/17 09:53:00 QueryId=0 Results=12 time=44ms
2024/06/17 09:53:00 QueryId=0 Results=104 time=44ms
2024/06/17 09:53:00 QueryId=0 Results=34 time=44ms
2024/06/17 09:53:00 QueryId=0 Results=7 time=45ms
2024/06/17 09:53:00 QueryId=0 Results=75 time=47ms
2024/06/17 09:53:00 QueryId=0 Results=4 time=47ms
2024/06/17 09:53:00 QueryId=0 Results=0 time=46ms
2024/06/17 09:53:00 QueryId=0 Results=25 time=46ms
2024/06/17 09:53:00 QueryId=0 Results=23 time=47ms
2024/06/17 09:53:00 QueryId=0 Results=19 time=49ms
2024/06/17 09:53:00 QueryId=0 Results=14 time=28ms
2024/06/17 09:53:00 QueryId=0 Results=96 time=51ms
2024/06/17 09:53:00 QueryId=0 Results=10 time=49ms
2024/06/17 09:53:00 QueryId=0 Results=172 time=49ms
2024/06/17 09:53:00 QueryId=0 Results=32 time=49ms
2024/06/17 09:53:00 QueryId=0 Results=28 time=49ms
2024/06/17 09:53:00 QueryId=0 Results=91 time=49ms
2024/06/17 09:53:00 QueryId=0 Results=69 time=49ms
2024/06/17 09:53:00 QueryId=0 Results=6 time=51ms
2024/06/17 09:53:00 QueryId=0 Results=57 time=49ms
2024/06/17 09:53:00 QueryId=0 Results=429 time=49ms
2024/06/17 09:53:00 QueryId=0 Results=56 time=51ms
2024/06/17 09:53:00 QueryId=0 Results=10 time=36ms
2024/06/17 09:53:00 QueryId=0 Results=58 time=33ms
2024/06/17 09:53:00 QueryId=0 Results=0 time=59ms
2024/06/17 09:53:00 QueryId=0 Results=9 time=63ms
2024/06/17 09:53:00 QueryId=0 Results=10 time=52ms
2024/06/17 09:53:00 QueryId=0 Results=3 time=63ms
2024/06/17 09:53:00 QueryId=0 Results=8 time=82ms
2024/06/17 09:53:00 QueryId=0 Results=112 time=127ms
2024/06/17 09:53:00 QueryId=0 Results=46 time=82ms
2024/06/17 09:53:00 QueryId=0 Results=86 time=81ms
2024/06/17 09:53:00 QueryId=0 Results=2 time=81ms
2024/06/17 09:53:00 QueryId=0 Results=122 time=88ms
2024/06/17 09:53:00 QueryId=0 Results=0 time=87ms
2024/06/17 09:53:00 QueryId=0 Results=28 time=87ms
2024/06/17 09:53:00 QueryId=0 Results=93 time=82ms
2024/06/17 09:53:00 QueryId=0 Results=18 time=77ms
2024/06/17 09:53:00 QueryId=0 Results=22 time=87ms
2024/06/17 09:53:00 QueryId=0 Results=11 time=87ms
2024/06/17 09:53:00 QueryId=0 Results=71 time=77ms
2024/06/17 09:53:00 QueryId=0 Results=0 time=81ms
2024/06/17 09:53:00 QueryId=0 Results=5 time=81ms
2024/06/17 09:53:00 QueryId=0 Results=2 time=81ms
2024/06/17 09:53:00 QueryId=0 Results=51 time=81ms
2024/06/17 09:53:00 QueryId=0 Results=64 time=77ms
2024/06/17 09:53:00 QueryId=0 Results=224 time=87ms
2024/06/17 09:53:00 QueryId=0 Results=47 time=77ms
2024/06/17 09:53:00 QueryId=0 Results=1 time=77ms
2024/06/17 09:53:00 QueryId=0 Results=107 time=77ms
2024/06/17 09:53:00 QueryId=0 Results=34 time=78ms
2024/06/17 09:53:00 QueryId=0 Results=31 time=78ms
2024/06/17 09:53:00 QueryId=0 Results=173 time=94ms
2024/06/17 09:53:00 QueryId=0 Results=35 time=91ms
2024/06/17 09:53:00 QueryId=0 Results=8 time=91ms
2024/06/17 09:53:00 QueryId=0 Results=5 time=81ms
2024/06/17 09:53:00 QueryId=0 Results=161 time=109ms
2024/06/17 09:53:00 QueryId=0 Results=4 time=120ms
2024/06/17 09:53:00 QueryId=0 Results=35 time=107ms
2024/06/17 09:53:00 QueryId=0 Results=3 time=110ms
2024/06/17 09:53:00 QueryId=0 Results=1 time=110ms
2024/06/17 09:53:00 QueryId=0 Results=17 time=112ms
2024/06/17 09:53:00 QueryId=0 Results=10 time=27ms
2024/06/17 09:53:00 QueryId=0 Results=18 time=27ms
2024/06/17 09:53:00 QueryId=0 Results=34 time=27ms
2024/06/17 09:53:00 QueryId=0 Results=27 time=22ms
2024/06/17 09:53:00 QueryId=0 Results=16 time=31ms
2024/06/17 09:53:00 QueryId=0 Results=115 time=59ms
2024/06/17 09:53:00 QueryId=0 Results=160 time=63ms
2024/06/17 09:53:00 QueryId=0 Results=96 time=28ms
2024/06/17 09:53:00 QueryId=0 Results=118 time=29ms
2024/06/17 09:53:00 QueryId=0 Results=2 time=32ms
2024/06/17 09:53:00 QueryId=0 Results=6 time=33ms
2024/06/17 09:53:00 QueryId=0 Results=1 time=33ms
2024/06/17 09:53:00 QueryId=0 Results=24 time=33ms
2024/06/17 09:53:00 QueryId=0 Results=9 time=33ms
2024/06/17 09:53:00 QueryId=0 Results=21 time=36ms
2024/06/17 09:53:00 QueryId=0 Results=10 time=38ms
2024/06/17 09:53:00 QueryId=0 Results=3 time=39ms
2024/06/17 09:53:00 QueryId=0 Results=1 time=40ms
2024/06/17 09:53:00 QueryId=0 Results=41 time=56ms
{"S3Fetches":74531,"cacheHits":60215,"inFlightHits":2842,"prefetcherHits":658}
2024/06/17 09:53:00 QueryId=1 Results=1 time=16ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=21ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=21ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=21ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=21ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=22ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=24ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=25ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=27ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=27ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=27ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=28ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=29ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=28ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=29ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=29ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=30ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=30ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=30ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=32ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=32ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=32ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=33ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=33ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=39ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=39ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=36ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=37ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=37ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=38ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=16ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=34ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=37ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=40ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=40ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=42ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=17ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=42ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=42ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=21ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=43ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=44ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=44ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=28ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=26ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=23ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=24ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=26ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=24ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=25ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=28ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=23ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=24ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=22ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=21ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=25ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=27ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=31ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=28ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=29ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=31ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=21ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=31ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=19ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=18ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=22ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=18ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=22ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=31ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=22ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=22ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=27ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=27ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=29ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=15ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=27ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=19ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=31ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=29ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=34ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=29ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=32ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=22ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=35ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=24ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=19ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=23ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=22ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=28ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=29ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=27ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=33ms
2024/06/17 09:53:00 QueryId=1 Results=1 time=27ms
